;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
7082;343;0;345;4,604977;-1,9423;-0,3249;-0,01;User4;3DMouse;Circuit1;PathTracing
7083;344;0;346;4,619156;-1,896;-0,3249;0,0363;User4;3DMouse;Circuit1;PathTracing
7084;345;0;347;4,631599;-1,8523;-0,3249;0,0826;User4;3DMouse;Circuit1;PathTracing
7085;346;0;348;4,646652;-1,8043;-0,3249;0,1246;User4;3DMouse;Circuit1;PathTracing
7086;347;0;349;4,660805;-1,7469;-0,3249;0,1649;User4;3DMouse;Circuit1;PathTracing
7087;348;0;350;4,674637;-1,686;-0,3249;0,212;User4;3DMouse;Circuit1;PathTracing
7088;349;0;351;4,688759;-1,6269;-0,3249;0,266;User4;3DMouse;Circuit1;PathTracing
7089;350;0;352;4,704754;-1,5746;-0,3249;0,32;User4;3DMouse;Circuit1;PathTracing
7090;351;0;353;4,717224;-1,5317;-0,3249;0,3663;User4;3DMouse;Circuit1;PathTracing
7091;352;0;354;4,731644;-1,4889;-0,3249;0,4126;User4;3DMouse;Circuit1;PathTracing
7092;353;0;355;4,747398;-1,4554;-0,3249;0,452;User4;3DMouse;Circuit1;PathTracing
7093;354;0;356;4,762402;-1,4314;-0,3249;0,488;User4;3DMouse;Circuit1;PathTracing
7094;355;0;357;4,775646;-1,41;-0,3249;0,5214;User4;3DMouse;Circuit1;PathTracing
7095;356;0;358;4,788307;-1,3834;-0,3334;0,5532;User4;3DMouse;Circuit1;PathTracing
7096;357;0;359;4,801617;-1,3552;-0,3566;0,584;User4;3DMouse;Circuit1;PathTracing
7097;358;0;360;4,815079;-1,3312;-0,3857;0,6114;User4;3DMouse;Circuit1;PathTracing
7098;359;0;361;4,829975;-1,3072;-0,4149;0,6389;User4;3DMouse;Circuit1;PathTracing
7099;360;0;362;4,845272;-1,2909;-0,456;0,65;User4;3DMouse;Circuit1;PathTracing
7100;361;0;363;4,858913;-1,2814;-0,5006;0,6509;User4;3DMouse;Circuit1;PathTracing
7101;362;0;364;4,873108;-1,2754;-0,5434;0,6526;User4;3DMouse;Circuit1;PathTracing
7102;363;0;365;4,887897;-1,2669;-0,5889;0,6603;User4;3DMouse;Circuit1;PathTracing
7103;364;0;366;4,900993;-1,2523;-0,6463;0,6654;User4;3DMouse;Circuit1;PathTracing
7104;365;0;367;4,916481;-1,2352;-0,7174;0,6654;User4;3DMouse;Circuit1;PathTracing
7105;366;0;368;4,930981;-1,2223;-0,7877;0,6654;User4;3DMouse;Circuit1;PathTracing
7106;367;0;369;4,946884;-1,2172;-0,8554;0,6654;User4;3DMouse;Circuit1;PathTracing
7107;368;0;370;4,962704;-1,2137;-0,9163;0,6654;User4;3DMouse;Circuit1;PathTracing
7108;369;0;371;4,976521;-1,206;-0,9772;0,6654;User4;3DMouse;Circuit1;PathTracing
7109;370;0;372;4,990887;-1,1949;-1,0354;0,6654;User4;3DMouse;Circuit1;PathTracing
7110;371;0;373;5,00782;-1,1837;-1,0937;0,6654;User4;3DMouse;Circuit1;PathTracing
7111;372;0;374;5,023647;-1,1632;-1,1589;0,6654;User4;3DMouse;Circuit1;PathTracing
7112;373;0;375;5,0396;-1,1426;-1,224;0,6654;User4;3DMouse;Circuit1;PathTracing
7113;374;0;376;5,054802;-1,1229;-1,2943;0,6654;User4;3DMouse;Circuit1;PathTracing
7114;375;0;377;5,070305;-1,1066;-1,3723;0,6654;User4;3DMouse;Circuit1;PathTracing
7115;376;0;378;5,084057;-1,0972;-1,458;0,6654;User4;3DMouse;Circuit1;PathTracing
7116;377;0;379;5,098469;-1,0972;-1,5412;0,6654;User4;3DMouse;Circuit1;PathTracing
7117;378;0;380;5,113499;-1,0972;-1,6269;0,6654;User4;3DMouse;Circuit1;PathTracing
7118;379;0;381;5,128551;-1,0972;-1,7177;0,6654;User4;3DMouse;Circuit1;PathTracing
7119;380;0;382;5,142662;-1,0929;-1,75;0,6654;User4;3DMouse;Circuit1;PathTracing
7120;381;0;383;5,155819;-1,0886;-1,75;0,6654;User4;3DMouse;Circuit1;PathTracing
7121;382;0;384;5,169598;-1,086;-1,75;0,6654;User4;3DMouse;Circuit1;PathTracing
7122;383;0;385;5,18298;-1,0834;-1,75;0,6654;User4;3DMouse;Circuit1;PathTracing
7123;384;0;386;5,197895;-1,0809;-1,75;0,6654;User4;3DMouse;Circuit1;PathTracing
7124;385;0;387;5,212543;-1,074;-1,75;0,6663;User4;3DMouse;Circuit1;PathTracing
7125;386;0;388;5,226521;-1,062;-1,75;0,6732;User4;3DMouse;Circuit1;PathTracing
7126;387;0;389;5,239212;-1,0449;-1,75;0,6843;User4;3DMouse;Circuit1;PathTracing
7127;388;0;390;5,254253;-1,0217;-1,75;0,6972;User4;3DMouse;Circuit1;PathTracing
7128;389;0;391;5,266769;-0,9926;-1,75;0,7126;User4;3DMouse;Circuit1;PathTracing
7129;390;0;392;5,281353;-0,9574;-1,75;0,7323;User4;3DMouse;Circuit1;PathTracing
7130;391;0;393;5,296326;-0,9154;-1,75;0,7563;User4;3DMouse;Circuit1;PathTracing
7131;392;0;394;5,31044;-0,8709;-1,75;0,7812;User4;3DMouse;Circuit1;PathTracing
7132;393;0;395;5,323566;-0,8263;-1,75;0,806;User4;3DMouse;Circuit1;PathTracing
7133;394;0;396;5,338497;-0,7894;-1,75;0,8283;User4;3DMouse;Circuit1;PathTracing
7134;395;0;397;5,352547;-0,7594;-1,75;0,8472;User4;3DMouse;Circuit1;PathTracing
7135;396;0;398;5,364319;-0,7277;-1,75;0,866;User4;3DMouse;Circuit1;PathTracing
7136;397;0;399;5,378181;-0,6943;-1,75;0,8926;User4;3DMouse;Circuit1;PathTracing
7137;398;0;400;5,389942;-0,6617;-1,75;0,9252;User4;3DMouse;Circuit1;PathTracing
7138;399;0;401;5,404167;-0,6292;-1,75;0,9577;User4;3DMouse;Circuit1;PathTracing
7139;400;0;402;5,415535;-0,5992;-1,75;0,992;User4;3DMouse;Circuit1;PathTracing
7140;401;0;403;5,429478;-0,5709;-1,75;1,0263;User4;3DMouse;Circuit1;PathTracing
7141;402;0;404;5,442364;-0,54;-1,75;1,0589;User4;3DMouse;Circuit1;PathTracing
7142;403;0;405;5,454571;-0,5023;-1,75;1,0914;User4;3DMouse;Circuit1;PathTracing
7143;404;0;406;5,466305;-0,4646;-1,75;1,124;User4;3DMouse;Circuit1;PathTracing
7144;405;0;407;5,480392;-0,4157;-1,75;1,1549;User4;3DMouse;Circuit1;PathTracing
7145;406;0;408;5,494225;-0,3626;-1,75;1,1857;User4;3DMouse;Circuit1;PathTracing
7146;407;0;409;5,50613;-0,3129;-1,75;1,2166;User4;3DMouse;Circuit1;PathTracing
7147;408;0;410;5,519417;-0,2657;-1,75;1,2474;User4;3DMouse;Circuit1;PathTracing
7148;409;0;411;5,530426;-0,2186;-1,75;1,2783;User4;3DMouse;Circuit1;PathTracing
7149;410;0;412;5,54398;-0,1672;-1,75;1,3109;User4;3DMouse;Circuit1;PathTracing
7150;411;0;413;5,556103;-0,114;-1,75;1,3434;User4;3DMouse;Circuit1;PathTracing
7151;412;0;414;5,568787;-0,0566;-1,75;1,3743;User4;3DMouse;Circuit1;PathTracing
7152;413;0;415;5,580105;0,0051;-1,75;1,4043;User4;3DMouse;Circuit1;PathTracing
7153;414;0;416;5,592724;0,0668;-1,75;1,4343;User4;3DMouse;Circuit1;PathTracing
7154;415;0;417;5,605381;0,1337;-1,75;1,4617;User4;3DMouse;Circuit1;PathTracing
7155;416;0;418;5,618725;0,2031;-1,75;1,4857;User4;3DMouse;Circuit1;PathTracing
7156;417;0;419;5,630268;0,2708;-1,75;1,5063;User4;3DMouse;Circuit1;PathTracing
7157;418;0;420;5,64312;0,3386;-1,75;1,5269;User4;3DMouse;Circuit1;PathTracing
7158;419;0;421;5,655518;0,4054;-1,75;1,544;User4;3DMouse;Circuit1;PathTracing
7159;420;0;422;5,669754;0,4646;-1,75;1,5612;User4;3DMouse;Circuit1;PathTracing
7160;421;0;423;5,681808;0,5151;-1,75;1,5809;User4;3DMouse;Circuit1;PathTracing
7161;422;0;424;5,696117;0,564;-1,75;1,5997;User4;3DMouse;Circuit1;PathTracing
7162;423;0;425;5,709702;0,6128;-1,75;1,6186;User4;3DMouse;Circuit1;PathTracing
7163;424;0;426;5,721592;0,6686;-1,75;1,628;User4;3DMouse;Circuit1;PathTracing
7164;425;0;427;5,733948;0,7294;-1,75;1,6314;User4;3DMouse;Circuit1;PathTracing
7165;426;0;428;5,753727;0,7928;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7166;427;0;429;5,764721;0,8588;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7167;428;0;430;5,778187;0,9248;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7168;429;0;431;5,790035;0,9891;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7169;430;0;432;5,803795;1,0534;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7170;431;0;433;5,814846;1,1151;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7171;432;0;434;5,828289;1,1691;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7172;433;0;435;5,842171;1,2137;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7173;434;0;436;5,855701;1,2471;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7174;435;0;437;5,869427;1,2806;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7175;436;0;438;5,881084;1,3071;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7176;437;0;439;5,895626;1,3328;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7177;438;0;440;5,908043;1,3603;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7178;439;0;441;5,921787;1,3911;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7179;440;0;442;5,934875;1,4297;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7180;441;0;443;5,950871;1,4683;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7181;442;0;444;5,96389;1,5103;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7182;443;0;445;5,976723;1,5548;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7183;444;0;446;5,988876;1,6011;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7184;445;0;447;6,000793;1,6474;-1,75;1,6323;User4;3DMouse;Circuit1;PathTracing
7185;446;0;448;6,013809;1,6911;-1,7491;1,6323;User4;3DMouse;Circuit1;PathTracing
7186;447;0;449;6,026436;1,7348;-1,7483;1,6323;User4;3DMouse;Circuit1;PathTracing
7187;448;0;450;6,037926;1,7751;-1,7483;1,6323;User4;3DMouse;Circuit1;PathTracing
7188;449;0;451;6,050488;1,812;-1,744;1,6323;User4;3DMouse;Circuit1;PathTracing
7189;450;0;452;6,063038;1,8497;-1,7354;1,6323;User4;3DMouse;Circuit1;PathTracing
7190;451;0;453;6,077374;1,8874;-1,7269;1,6323;User4;3DMouse;Circuit1;PathTracing
7191;452;0;454;6,089447;1,92;-1,708;1,6323;User4;3DMouse;Circuit1;PathTracing
7192;453;0;455;6,103188;1,9508;-1,6831;1,6323;User4;3DMouse;Circuit1;PathTracing
7193;454;0;456;6,114197;1,9826;-1,6497;1,6323;User4;3DMouse;Circuit1;PathTracing
7194;455;0;457;6,127926;2,0203;-1,606;1,6323;User4;3DMouse;Circuit1;PathTracing
7195;456;0;458;6,139923;2,058;-1,5623;1,6323;User4;3DMouse;Circuit1;PathTracing
7196;457;0;459;6,156742;2,0983;-1,5134;1,6323;User4;3DMouse;Circuit1;PathTracing
7197;458;0;460;6,171497;2,1437;-1,4603;1,6323;User4;3DMouse;Circuit1;PathTracing
7198;459;0;461;6,184853;2,1883;-1,4046;1,6323;User4;3DMouse;Circuit1;PathTracing
7199;460;0;462;6,197323;2,2286;-1,3429;1,6349;User4;3DMouse;Circuit1;PathTracing
7200;461;0;463;6,211647;2,2663;-1,2803;1,6374;User4;3DMouse;Circuit1;PathTracing
7201;462;0;464;6,224602;2,3014;-1,2109;1,6417;User4;3DMouse;Circuit1;PathTracing
7202;463;0;465;6,238586;2,334;-1,1389;1,6477;User4;3DMouse;Circuit1;PathTracing
7203;464;0;466;6,251785;2,3666;-1,0669;1,6537;User4;3DMouse;Circuit1;PathTracing
7204;465;0;467;6,264244;2,4;-0,9897;1,6606;User4;3DMouse;Circuit1;PathTracing
7205;466;0;468;6,27887;2,4351;-0,9117;1,6674;User4;3DMouse;Circuit1;PathTracing
7206;467;0;469;6,290619;2,472;-0,8269;1,676;User4;3DMouse;Circuit1;PathTracing
7207;468;0;470;6,30463;2,5148;-0,742;1,6829;User4;3DMouse;Circuit1;PathTracing
7208;469;0;471;6,317406;2,5646;-0,6614;1,6872;User4;3DMouse;Circuit1;PathTracing
7209;470;0;472;6,33094;2,6143;-0,5809;1,6914;User4;3DMouse;Circuit1;PathTracing
7210;471;0;473;6,345589;2,6657;-0,5046;1,6932;User4;3DMouse;Circuit1;PathTracing
7211;472;0;474;6,357376;2,7068;-0,4206;1,6957;User4;3DMouse;Circuit1;PathTracing
7212;473;0;475;6,371914;2,7394;-0,3297;1,7017;User4;3DMouse;Circuit1;PathTracing
7213;474;0;476;6,384567;2,7737;-0,2363;1,706;User4;3DMouse;Circuit1;PathTracing
7214;475;0;477;6,397312;2,8166;-0,1471;1,7077;User4;3DMouse;Circuit1;PathTracing
7215;476;0;478;6,41124;2,8594;-0,058;1,7094;User4;3DMouse;Circuit1;PathTracing
7216;477;0;479;6,423988;2,9057;0,0337;1,712;User4;3DMouse;Circuit1;PathTracing
7217;478;0;480;6,438385;2,952;0,1297;1,7129;User4;3DMouse;Circuit1;PathTracing
7218;479;0;481;6,452053;3,0026;0,2317;1,7129;User4;3DMouse;Circuit1;PathTracing
7219;480;0;482;6,464394;3,0608;0,3457;1,7129;User4;3DMouse;Circuit1;PathTracing
7220;481;0;483;6,479443;3,132;0,4623;1,7129;User4;3DMouse;Circuit1;PathTracing
7221;482;0;484;6,492844;3,2031;0,5789;1,7129;User4;3DMouse;Circuit1;PathTracing
7222;483;0;485;6,505943;3,2846;0,6937;1,7154;User4;3DMouse;Circuit1;PathTracing
7223;484;0;486;6,519489;3,3686;0,7983;1,718;User4;3DMouse;Circuit1;PathTracing
7224;485;0;487;6,531693;3,4388;0,9037;1,718;User4;3DMouse;Circuit1;PathTracing
7225;486;0;488;6,546299;3,4963;0,9997;1,718;User4;3DMouse;Circuit1;PathTracing
7226;487;0;489;6,560116;3,5;1,088;1,718;User4;3DMouse;Circuit1;PathTracing
7227;488;0;490;6,572845;3,5;1,1626;1,718;User4;3DMouse;Circuit1;PathTracing
7228;489;0;491;6,587975;3,5;1,2371;1,718;User4;3DMouse;Circuit1;PathTracing
7229;490;0;492;6,601624;3,5;1,3049;1,718;User4;3DMouse;Circuit1;PathTracing
7230;491;0;493;6,615528;3,5;1,3631;1,718;User4;3DMouse;Circuit1;PathTracing
7231;492;0;494;6,63007;3,5;1,4154;1,718;User4;3DMouse;Circuit1;PathTracing
7232;493;0;495;6,645252;3,5;1,4609;1,718;User4;3DMouse;Circuit1;PathTracing
7233;494;0;496;6,658798;3,5;1,4994;1,718;User4;3DMouse;Circuit1;PathTracing
7234;495;0;497;6,674351;3,5;1,5354;1,718;User4;3DMouse;Circuit1;PathTracing
7235;496;0;498;6,690434;3,5;1,568;1,718;User4;3DMouse;Circuit1;PathTracing
7236;497;0;499;6,705002;3,5;1,5809;1,718;User4;3DMouse;Circuit1;PathTracing
7237;498;0;500;6,71759;3,5;1,5843;1,718;User4;3DMouse;Circuit1;PathTracing
7238;499;0;501;6,73111;3,5;1,5877;1,718;User4;3DMouse;Circuit1;PathTracing
7239;500;0;502;6,745869;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7240;501;0;503;6,759083;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7241;502;0;504;6,77087;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7242;503;0;505;6,780533;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7243;504;0;506;6,793812;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7244;505;0;507;6,80471;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7245;506;0;508;6,815575;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7246;507;0;509;6,829254;3,5;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7247;508;0;510;6,84095;3,4966;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7248;509;0;511;6,856045;3,4949;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7249;510;0;512;6,869301;3,4931;1,5886;1,718;User4;3DMouse;Circuit1;PathTracing
7250;511;0;513;6,880928;3,4931;1,586;1,718;User4;3DMouse;Circuit1;PathTracing
7251;512;0;514;6,895462;3,4931;1,5826;1,718;User4;3DMouse;Circuit1;PathTracing
7252;513;0;515;6,909348;3,4931;1,5809;1,718;User4;3DMouse;Circuit1;PathTracing
7253;514;0;516;6,922794;3,4931;1,5809;1,718;User4;3DMouse;Circuit1;PathTracing
7254;515;0;517;6,935402;3,4931;1,5809;1,718;User4;3DMouse;Circuit1;PathTracing
7255;516;0;518;6,947666;3,4931;1,5809;1,718;User4;3DMouse;Circuit1;PathTracing
7256;517;0;519;6,960766;3,4931;1,58;1,7189;User4;3DMouse;Circuit1;PathTracing
7257;518;0;520;6,973808;3,4931;1,5611;1,7189;User4;3DMouse;Circuit1;PathTracing
7258;519;0;521;6,988251;3,4931;1,5311;1,7189;User4;3DMouse;Circuit1;PathTracing
7259;520;0;522;7,002411;3,4931;1,4934;1,7189;User4;3DMouse;Circuit1;PathTracing
7260;521;0;523;7,015045;3,4897;1,4506;1,7189;User4;3DMouse;Circuit1;PathTracing
7261;522;0;524;7,029705;3,4863;1,4077;1,7189;User4;3DMouse;Circuit1;PathTracing
7262;523;0;525;7,043125;3,482;1,3546;1,7189;User4;3DMouse;Circuit1;PathTracing
7263;524;0;526;7,057041;3,4777;1,292;1,7189;User4;3DMouse;Circuit1;PathTracing
7264;525;0;527;7,072376;3,4717;1,2294;1,7189;User4;3DMouse;Circuit1;PathTracing
7265;526;0;528;7,086536;3,4606;1,1737;1,7214;User4;3DMouse;Circuit1;PathTracing
7266;527;0;529;7,098133;3,4486;1,1223;1,7283;User4;3DMouse;Circuit1;PathTracing
7267;528;0;530;7,113575;3,44;1,0717;1,736;User4;3DMouse;Circuit1;PathTracing
7268;529;0;531;7,127502;3,434;1,0237;1,7454;User4;3DMouse;Circuit1;PathTracing
7269;530;0;532;7,141964;3,428;0,9757;1,7549;User4;3DMouse;Circuit1;PathTracing
7270;531;0;533;7,156578;3,422;0,926;1,7652;User4;3DMouse;Circuit1;PathTracing
7271;532;0;534;7,170898;3,4151;0,8754;1,7772;User4;3DMouse;Circuit1;PathTracing
7272;533;0;535;7,182476;3,4057;0,824;1,7892;User4;3DMouse;Circuit1;PathTracing
7273;534;0;536;7,197186;3,3989;0,7743;1,8003;User4;3DMouse;Circuit1;PathTracing
7274;535;0;537;7,210995;3,3937;0,7194;1,8106;User4;3DMouse;Circuit1;PathTracing
7275;536;0;538;7,224392;3,3911;0,6586;1,8243;User4;3DMouse;Circuit1;PathTracing
7276;537;0;539;7,238628;3,386;0,59;1,8363;User4;3DMouse;Circuit1;PathTracing
7277;538;0;540;7,252541;3,3809;0,5214;1,8483;User4;3DMouse;Circuit1;PathTracing
7278;539;0;541;7,264389;3,3749;0,4469;1,8612;User4;3DMouse;Circuit1;PathTracing
7279;540;0;542;7,278843;3,3697;0,3569;1,874;User4;3DMouse;Circuit1;PathTracing
7280;541;0;543;7,291824;3,3663;0,2591;1,8903;User4;3DMouse;Circuit1;PathTracing
7281;542;0;544;7,305428;3,3586;0,1554;1,9092;User4;3DMouse;Circuit1;PathTracing
7282;543;0;545;7,318027;3,3389;0,0646;1,9289;User4;3DMouse;Circuit1;PathTracing
7283;544;0;546;7,331142;3,3191;-0,0263;1,9486;User4;3DMouse;Circuit1;PathTracing
7284;545;0;547;7,34531;3,296;-0,1009;1,9666;User4;3DMouse;Circuit1;PathTracing
7285;546;0;548;7,357365;3,272;-0,154;1,9794;User4;3DMouse;Circuit1;PathTracing
7286;547;0;549;7,371616;3,2591;-0,1917;1,9889;User4;3DMouse;Circuit1;PathTracing
7287;548;0;550;7,384743;3,2583;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7288;549;0;551;7,397858;3,2583;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7289;550;0;552;7,410412;3,2583;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7290;551;0;553;7,421951;3,2566;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7291;552;0;554;7,436031;3,2506;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7292;553;0;555;7,44762;3,2429;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7293;554;0;556;7,462204;3,2351;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7294;555;0;557;7,475609;3,2249;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7295;556;0;558;7,489437;3,2086;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7296;557;0;559;7,502899;3,1846;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7297;558;0;560;7,515263;3,1537;-0,2054;1,9906;User4;3DMouse;Circuit1;PathTracing
7298;559;0;561;7,52948;3,116;-0,2037;1,9906;User4;3DMouse;Circuit1;PathTracing
7299;560;0;562;7,543247;3,0731;-0,1994;1,9906;User4;3DMouse;Circuit1;PathTracing
7300;561;0;563;7,555988;3,0303;-0,1951;1,9906;User4;3DMouse;Circuit1;PathTracing
7301;562;0;564;7,569477;2,99;-0,1874;1,9906;User4;3DMouse;Circuit1;PathTracing
7302;563;0;565;7,58194;2,9497;-0,172;1,9906;User4;3DMouse;Circuit1;PathTracing
7303;564;0;566;7,596752;2,9103;-0,1497;1,9906;User4;3DMouse;Circuit1;PathTracing
7304;565;0;567;7,610199;2,8743;-0,1317;1,9863;User4;3DMouse;Circuit1;PathTracing
7305;566;0;568;7,623547;2,846;-0,112;1,9846;User4;3DMouse;Circuit1;PathTracing
7306;567;0;569;7,638515;2,8177;-0,0923;1,9829;User4;3DMouse;Circuit1;PathTracing
7307;568;0;570;7,652466;2,7937;-0,0709;1,9829;User4;3DMouse;Circuit1;PathTracing
7308;569;0;571;7,664532;2,7749;-0,0451;1,9829;User4;3DMouse;Circuit1;PathTracing
7309;570;0;572;7,68;2,7629;-0,0254;1,9829;User4;3DMouse;Circuit1;PathTracing
7310;571;0;573;7,695072;2,756;-0,0194;1,9829;User4;3DMouse;Circuit1;PathTracing
7311;572;0;574;7,707336;2,7474;-0,0194;1,9829;User4;3DMouse;Circuit1;PathTracing
7312;573;0;575;7,722168;2,7346;-0,0194;1,9829;User4;3DMouse;Circuit1;PathTracing
7313;574;0;576;7,736324;2,7174;-0,0134;1,9829;User4;3DMouse;Circuit1;PathTracing
7314;575;0;577;7,748135;2,7012;0,0011;1,9829;User4;3DMouse;Circuit1;PathTracing
7315;576;0;578;7,762512;2,6849;0,0157;1,9829;User4;3DMouse;Circuit1;PathTracing
7316;577;0;579;7,775829;2,6754;0,0337;1,9829;User4;3DMouse;Circuit1;PathTracing
7317;578;0;580;7,788937;2,6754;0,0569;1,9829;User4;3DMouse;Circuit1;PathTracing
7318;579;0;581;7,802395;2,6754;0,0817;1,9829;User4;3DMouse;Circuit1;PathTracing
7319;580;0;582;7,814526;2,6754;0,1083;1,9829;User4;3DMouse;Circuit1;PathTracing
7320;581;0;583;7,829308;2,6754;0,1349;1,9829;User4;3DMouse;Circuit1;PathTracing
7321;582;0;584;7,843224;2,6754;0,1666;1,9829;User4;3DMouse;Circuit1;PathTracing
7322;583;0;585;7,855438;2,6754;0,1974;1,982;User4;3DMouse;Circuit1;PathTracing
7323;584;0;586;7,868649;2,6754;0,224;1,9803;User4;3DMouse;Circuit1;PathTracing
7324;585;0;587;7,881008;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7325;586;0;588;7,895744;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7326;587;0;589;7,905518;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7327;588;0;590;7,918858;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7328;589;0;591;7,92934;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7329;590;0;592;7,940952;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7330;591;0;593;7,954056;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7331;592;0;594;7,963985;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7332;593;0;595;7,97646;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7333;594;0;596;7,988335;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7334;595;0;597;7,998325;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7335;596;0;598;8,011551;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7336;597;0;599;8,022228;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7337;598;0;600;8,03297;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7338;599;0;601;8,045189;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7339;600;0;602;8,056107;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7340;601;0;603;8,068142;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7341;602;0;604;8,080063;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7342;603;0;605;8,091171;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7343;604;0;606;8,104187;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7344;605;0;607;8,115128;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7345;606;0;608;8,128468;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7346;607;0;609;8,13879;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7347;608;0;610;8,151379;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7348;609;0;611;8,162987;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7349;610;0;612;8,174141;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7350;611;0;613;8,186558;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7351;612;0;614;8,197521;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7352;613;0;615;8,211384;2,6754;0,2351;1,9794;User4;3DMouse;Circuit1;PathTracing
7353;614;0;616;8,222843;2,6754;0,2309;1,9794;User4;3DMouse;Circuit1;PathTracing
7354;615;0;617;8,236973;2,6754;0,2223;1,9794;User4;3DMouse;Circuit1;PathTracing
7355;616;0;618;8,248608;2,6754;0,2043;1,9794;User4;3DMouse;Circuit1;PathTracing
7356;617;0;619;8,263073;2,6754;0,1751;1,9794;User4;3DMouse;Circuit1;PathTracing
7357;618;0;620;8,276134;2,6754;0,146;1,9794;User4;3DMouse;Circuit1;PathTracing
7358;619;0;621;8,288853;2,6754;0,1151;1,9794;User4;3DMouse;Circuit1;PathTracing
7359;620;0;622;8,302265;2,6754;0,0894;1,9794;User4;3DMouse;Circuit1;PathTracing
