;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX;PositionAbsolute;PositionSubstraction
6075;97;0;99;1,788132;1,8369;-0,4041;-1,7207;User1;Hand;Circuit2;PathTracing;2,5491776929041254;0,1459344796223201
6076;98;0;100;1,80526;1,8369;-0,4041;-1,7207;User1;Hand;Circuit2;PathTracing;2,5491776929041254;0,134689052917091
6077;99;0;101;1,821526;1,8369;-0,4041;-1,7207;User1;Hand;Circuit2;PathTracing;2,5491776929041254;0,1251272166576829
6078;100;0;102;1,842049;1,7794;-0,4814;-1,6508;User1;Hand;Circuit2;PathTracing;2,474500143463322;0,10979131457087288
6079;101;0;103;1,859055;1,7794;-0,4814;-1,6508;User1;Hand;Circuit2;PathTracing;2,474500143463322;0,09185632929935661
6080;102;0;104;1,881157;1,7829;-0,4815;-1,6796;User1;Hand;Circuit2;PathTracing;2,496323460611625;0,08458948792798804
6081;103;0;105;1,896896;1,7829;-0,4815;-1,6796;User1;Hand;Circuit2;PathTracing;2,496323460611625;0,07245790055421875
6082;104;0;106;1,92173;1,6344;-0,2402;-1,6301;User1;Hand;Circuit2;PathTracing;2,320815677730569;0,057380892509893755
6083;105;0;107;1,938423;1,6344;-0,2402;-1,6301;User1;Hand;Circuit2;PathTracing;2,320815677730569;0,006452541662553379
6084;106;0;108;1,959427;1,6934;-0,2492;-1,7071;User1;Hand;Circuit2;PathTracing;2,4174148609620154;0,0
6085;107;0;109;1,976509;1,6934;-0,2492;-1,7071;User1;Hand;Circuit2;PathTracing;2,4174148609620154;0,0
6086;108;0;110;1,997841;1,5737;-0,3481;-1,6972;User1;Hand;Circuit2;PathTracing;2,3405540241575284;0,018966458552221788
6087;109;0;111;2,013939;1,5737;-0,3481;-1,6972;User1;Hand;Circuit2;PathTracing;2,3405540241575284;0,053264607925426866
6088;110;0;112;2,033806;1,5855;-0,2619;-1,6596;User1;Hand;Circuit2;PathTracing;2,310124243412029;0,10772742044720474
6089;111;0;113;2,049782;1,5855;-0,2619;-1,6596;User1;Hand;Circuit2;PathTracing;2,310124243412029;0,12340485013385649
6090;112;0;114;2,070236;1,5346;-0,2925;-1,685;User1;Hand;Circuit2;PathTracing;2,297776840774578;0,13731962812720688
6091;113;0;115;2,087364;1,5346;-0,2925;-1,685;User1;Hand;Circuit2;PathTracing;2,297776840774578;0,14272778535412378
6092;114;0;116;2,107407;1,5522;-0,2662;-1,7454;User1;Hand;Circuit2;PathTracing;2,350873973653203;0,1495753780336031
6093;115;0;117;2,124535;1,5522;-0,2662;-1,7454;User1;Hand;Circuit2;PathTracing;2,350873973653203;0,1458518306926555
6094;116;0;118;2,146027;1,4797;-0,2827;-1,7397;User1;Hand;Circuit2;PathTracing;2,3013012558115897;0,1424411048808878
6095;117;0;119;2,161118;1,4797;-0,2827;-1,7397;User1;Hand;Circuit2;PathTracing;2,3013012558115897;0,13041108477693975
6096;118;0;120;2,184097;1,4965;-0,3441;-1,7826;User1;Hand;Circuit2;PathTracing;2,3527812945533206;0,12446998619288774
6097;119;0;121;2,200424;1,4965;-0,3441;-1,7826;User1;Hand;Circuit2;PathTracing;2,3527812945533206;0,12278461249021433
6098;120;0;122;2,223724;1,26;-0,3055;-1,756;User1;Hand;Circuit2;PathTracing;2,182765734108908;0,12329975593548603
6099;121;0;123;2,239357;1,26;-0,3055;-1,756;User1;Hand;Circuit2;PathTracing;2,182765734108908;0,12444574731988212
6100;122;0;124;2,259453;1,1911;-0,1654;-1,7302;User1;Hand;Circuit2;PathTracing;2,107052066276484;0,13017895772685772
6101;123;0;125;2,275749;1,1911;-0,1654;-1,7302;User1;Hand;Circuit2;PathTracing;2,107052066276484;0,13072410709735305
6102;124;0;126;2,297798;1,186;-0,2729;-1,7836;User1;Hand;Circuit2;PathTracing;2,159235830102863;0,13149625809967525
6103;125;0;127;2,313141;1,186;-0,2729;-1,7836;User1;Hand;Circuit2;PathTracing;2,159235830102863;0,13364455734801695
6104;126;0;128;2,333244;0,6611;-0,1854;-1,6447;User1;Hand;Circuit2;PathTracing;1,7822638581310009;0,13464602401284598
6105;127;0;129;2,349594;0,6611;-0,1854;-1,6447;User1;Hand;Circuit2;PathTracing;1,7822638581310009;0,1305854534989157
6106;128;0;130;2,367508;0,6611;-0,1854;-1,6447;User1;Hand;Circuit2;PathTracing;1,7822638581310009;0,1235358764542065
6107;129;0;131;2,390091;0,5166;-0,0296;-1,6955;User1;Hand;Circuit2;PathTracing;1,7727018841305495;0,11022255046194518
6108;130;0;132;2,405609;0,5166;-0,0296;-1,6955;User1;Hand;Circuit2;PathTracing;1,7727018841305495;0,0953512810523156
6109;131;0;133;2,426292;0,5425;-0,1087;-1,7013;User1;Hand;Circuit2;PathTracing;1,789006324751257;0,0902031816249469
6110;132;0;134;2,442871;0,5425;-0,1087;-1,7013;User1;Hand;Circuit2;PathTracing;1,789006324751257;0,08193939739651857
6111;133;0;135;2,466431;0,2116;-0,1121;-1,7055;User1;Hand;Circuit2;PathTracing;1,722228562067184;0,07979074698977273
6112;134;0;136;2,482834;0,2116;-0,1121;-1,7055;User1;Hand;Circuit2;PathTracing;1,722228562067184;0,07615396204263147
6113;135;0;137;2,504333;0,3251;-0,1998;-1,8301;User1;Hand;Circuit2;PathTracing;1,8694587612461528;0,07384589943133157
6114;136;0;138;2,520927;0,3251;-0,1998;-1,8301;User1;Hand;Circuit2;PathTracing;1,8694587612461528;0,07041284565829686
6115;137;0;139;2,537369;0,3251;-0,1998;-1,8301;User1;Hand;Circuit2;PathTracing;1,8694587612461528;0,0667012860538545
6116;138;0;140;2,5578;-0,0381;-0,1946;-1,7766;User1;Hand;Circuit2;PathTracing;1,7876320454724455;0,05649494518149645
6117;139;0;141;2,575722;-0,0381;-0,1946;-1,7766;User1;Hand;Circuit2;PathTracing;1,7876320454724455;0,04780995062192339
6118;140;0;142;2,592232;-0,0381;-0,1946;-1,7766;User1;Hand;Circuit2;PathTracing;1,7876320454724455;0,038280978679481326
6119;141;0;143;2,613846;-0,2657;-0,2079;-1,7961;User1;Hand;Circuit2;PathTracing;1,8275103583837768;0,028674857895406802
6120;142;0;144;2,630692;-0,2657;-0,2079;-1,7961;User1;Hand;Circuit2;PathTracing;1,8275103583837768;0,02212929487672355
6121;143;0;145;2,649918;-0,2481;-0,2329;-1,7635;User1;Hand;Circuit2;PathTracing;1,7960312552959652;0,0068476528611247645
6122;144;0;146;2,665947;-0,2481;-0,2329;-1,7635;User1;Hand;Circuit2;PathTracing;1,7960312552959652;0,00011747030189646068
6123;145;0;147;2,686966;-0,5482;-0,2455;-1,7345;User1;Hand;Circuit2;PathTracing;1,8355608788596471;0,0022487297710367393
6124;146;0;148;2,703217;-0,5482;-0,2455;-1,7345;User1;Hand;Circuit2;PathTracing;1,8355608788596471;0,002827440608727194
6125;147;0;149;2,719536;-0,5482;-0,2455;-1,7345;User1;Hand;Circuit2;PathTracing;1,8355608788596471;0,002668002756307075
6126;148;0;150;2,740051;-0,6591;-0,232;-1,624;User1;Hand;Circuit2;PathTracing;1,7679402733124217;0,0041372988307313285
6127;149;0;151;2,756104;-0,6591;-0,232;-1,624;User1;Hand;Circuit2;PathTracing;1,7679402733124217;0,0059850811482196065
6128;150;0;152;2,77169;-0,6591;-0,232;-1,624;User1;Hand;Circuit2;PathTracing;1,7679402733124217;0,007720528668126114
6129;151;0;153;2,788033;-0,6591;-0,232;-1,624;User1;Hand;Circuit2;PathTracing;1,7679402733124217;0,009513079954400983
6130;152;0;154;2,808647;-0,8538;-0,2631;-1,6739;User1;Hand;Circuit2;PathTracing;1,897402766942222;0,01325681324371919
6131;153;0;155;2,825417;-0,8538;-0,2631;-1,6739;User1;Hand;Circuit2;PathTracing;1,897402766942222;0,014139522130761861
6132;154;0;156;2,842705;-0,8538;-0,2631;-1,6739;User1;Hand;Circuit2;PathTracing;1,897402766942222;0,015085664479109973
6133;155;0;157;2,865288;-0,7484;-0,2635;-1,6841;User1;Hand;Circuit2;PathTracing;1,8616464809409974;0,01736008820869106
6134;156;0;158;2,880547;-0,7484;-0,2635;-1,6841;User1;Hand;Circuit2;PathTracing;1,8616464809409974;0,026019360635445743
6135;157;0;159;2,897453;-0,7484;-0,2635;-1,6841;User1;Hand;Circuit2;PathTracing;1,8616464809409974;0,036932374818502645
6136;158;0;160;2,917351;-1,004;-0,1438;-1,6459;User1;Hand;Circuit2;PathTracing;1,9333083690916977;0,03968004674874992
6137;159;0;161;2,938263;-0,9645;-0,1303;-1,7607;User1;Hand;Circuit2;PathTracing;2,0117909508693987;0,043007526096022985
6138;160;0;162;2,954277;-0,9645;-0,1303;-1,7607;User1;Hand;Circuit2;PathTracing;2,0117909508693987;0,04073042702215046
6139;161;0;163;2,974098;-1,1578;-0,1467;-1,7228;User1;Hand;Circuit2;PathTracing;2,080879998942755;0,019975951223142108
6140;162;0;164;2,990974;-1,1578;-0,1467;-1,7228;User1;Hand;Circuit2;PathTracing;2,080879998942755;0,020726191617730372
6141;163;0;165;3,013969;-1,1404;-0,1311;-1,7402;User1;Hand;Circuit2;PathTracing;2,0847051134393086;0,020724096055400487
6142;164;0;166;3,030823;-1,1404;-0,1311;-1,7402;User1;Hand;Circuit2;PathTracing;2,0847051134393086;0,020637478616446714
6143;165;0;167;3,050667;-1,3707;-0,105;-1,6899;User1;Hand;Circuit2;PathTracing;2,1784410710413997;0,008410739913546905
6144;166;0;168;3,06694;-1,3707;-0,105;-1,6899;User1;Hand;Circuit2;PathTracing;2,1784410710413997;0,02454370144576723
6145;167;0;169;3,088455;-1,4661;-0,0635;-1,6425;User1;Hand;Circuit2;PathTracing;2,2025638946464183;0,03588848128967337
6146;168;0;170;3,104759;-1,4661;-0,0635;-1,6425;User1;Hand;Circuit2;PathTracing;2,2025638946464183;0,048910700327776
6147;169;0;171;3,12561;-1,444;-0,1143;-1,6424;User1;Hand;Circuit2;PathTracing;2,18990370792873;0,06927288504055529
6148;170;0;172;3,142319;-1,444;-0,1143;-1,6424;User1;Hand;Circuit2;PathTracing;2,18990370792873;0,07271197450941846
6149;171;0;173;3,16394;-1,6071;-0,1351;-1,5972;User1;Hand;Circuit2;PathTracing;2,2698172305276034;0,0708398530460812
6150;172;0;174;3,179947;-1,6071;-0,1351;-1,5972;User1;Hand;Circuit2;PathTracing;2,2698172305276034;0,0696717200367396
6151;173;0;175;3,200119;-1,5518;-0,1518;-1,6271;User1;Hand;Circuit2;PathTracing;2,253570697803821;0,06679529505704762
6152;174;0;176;3,217041;-1,5518;-0,1518;-1,6271;User1;Hand;Circuit2;PathTracing;2,253570697803821;0,07764149993555414
6153;175;0;177;3,237602;-1,8645;-0,1262;-1,5928;User1;Hand;Circuit2;PathTracing;2,455462997074075;0,08025582113310081
6154;176;0;178;3,254211;-1,8645;-0,1262;-1,5928;User1;Hand;Circuit2;PathTracing;2,455462997074075;0,07757452630903883
6155;177;0;179;3,274239;-1,8625;-0,217;-1,5573;User1;Hand;Circuit2;PathTracing;2,437453289808853;0,08102439039469234
6156;178;0;180;3,290871;-1,8625;-0,217;-1,5573;User1;Hand;Circuit2;PathTracing;2,437453289808853;0,07438303312805239
6157;179;0;181;3,307747;-1,8625;-0,217;-1,5573;User1;Hand;Circuit2;PathTracing;2,437453289808853;0,06661271984268025
6158;180;0;182;3,330971;-1,8612;-0,2306;-1,5613;User1;Hand;Circuit2;PathTracing;2,4402662744053156;0,051584422256199414
6159;181;0;183;3,351089;-1,9047;-0,2784;-1,4312;User1;Hand;Circuit2;PathTracing;2,3986917455146255;0,03464094043524035
6160;182;0;184;3,367317;-1,9047;-0,2784;-1,4312;User1;Hand;Circuit2;PathTracing;2,3986917455146255;0,013530289193345535
6161;183;0;185;3,384895;-1,9047;-0,2784;-1,4312;User1;Hand;Circuit2;PathTracing;2,3986917455146255;0,010408080014884913
6162;184;0;186;3,407753;-1,9674;-0,3524;-1,2055;User1;Hand;Circuit2;PathTracing;2,334111987459042;0,031909659020632475
6163;185;0;187;3,42897;-1,9466;-0,3187;-1,2589;User1;Hand;Circuit2;PathTracing;2,3400107820264417;0,05122354256921202
6164;186;0;188;3,446579;-1,9466;-0,3187;-1,2589;User1;Hand;Circuit2;PathTracing;2,3400107820264417;0,06648433626764261
6165;187;0;189;3,466652;-1,912;-0,3292;-1,2552;User1;Hand;Circuit2;PathTracing;2,3107669029999545;0,07835831407528548
6166;188;0;190;3,483276;-1,912;-0,3292;-1,2552;User1;Hand;Circuit2;PathTracing;2,3107669029999545;0,09465602905503845
6167;189;0;191;3,500191;-1,912;-0,3292;-1,2552;User1;Hand;Circuit2;PathTracing;2,3107669029999545;0,10264595126123144
6168;190;0;192;3,522995;-1,9622;-0,4035;-1,0982;User1;Hand;Circuit2;PathTracing;2,284531534034932;0,10684637478917658
6169;191;0;193;3,540535;-1,9622;-0,4035;-1,0982;User1;Hand;Circuit2;PathTracing;2,284531534034932;0,10842052902503418
6170;192;0;194;3,558418;-1,9622;-0,4035;-1,0982;User1;Hand;Circuit2;PathTracing;2,284531534034932;0,10520311976337071
6171;193;0;195;3,581802;-1,9966;-0,4223;-1,098;User1;Hand;Circuit2;PathTracing;2,3174021770076942;0,10768289584270097
6172;194;0;196;3,60289;-2,0068;-0,3931;-0,8849;User1;Hand;Circuit2;PathTracing;2,2281880216893724;0,10752735049213591
6173;195;0;197;3,620125;-2,0068;-0,3931;-0,8849;User1;Hand;Circuit2;PathTracing;2,2281880216893724;0,10886863397876345
6174;196;0;198;3,641098;-2,0559;-0,3308;-0,7837;User1;Hand;Circuit2;PathTracing;2,224935760870412;0,10701463524660326
6175;197;0;199;3,657211;-2,0559;-0,3308;-0,7837;User1;Hand;Circuit2;PathTracing;2,224935760870412;0,1131716412553132
6176;198;0;200;3,674393;-2,0559;-0,3308;-0,7837;User1;Hand;Circuit2;PathTracing;2,224935760870412;0,1221627251400248
6177;199;0;201;3,698196;-2,1646;-0,2974;-0,5274;User1;Hand;Circuit2;PathTracing;2,247685627484413;0,13398258025361942
6178;200;0;202;3,713432;-2,1646;-0,2974;-0,5274;User1;Hand;Circuit2;PathTracing;2,247685627484413;0,14348807356558302
6179;201;0;203;3,72924;-2,1646;-0,2974;-0,5274;User1;Hand;Circuit2;PathTracing;2,247685627484413;0,14970812014233958
6180;202;0;204;3,746986;-2,1646;-0,2974;-0,5274;User1;Hand;Circuit2;PathTracing;2,247685627484413;0,15532837410879274
6181;203;0;205;3,767906;-2,1525;-0,2543;-0,5129;User1;Hand;Circuit2;PathTracing;2,2273282537605454;0,1643549358533356
6182;204;0;206;3,786186;-2,1525;-0,2543;-0,5129;User1;Hand;Circuit2;PathTracing;2,2273282537605454;0,17361706625048345
6183;205;0;207;3,808426;-2,1461;-0,3161;-0,3555;User1;Hand;Circuit2;PathTracing;2,198191226895422;0,16747772933625082
6184;206;0;208;3,830406;-2,1726;-0,3563;-0,0547;User1;Hand;Circuit2;PathTracing;2,2023016460058327;0,1605030176566613
6185;207;0;209;3,84655;-2,1726;-0,3563;-0,0547;User1;Hand;Circuit2;PathTracing;2,2023016460058327;0,15670054898056218
6186;208;0;210;3,862961;-2,1726;-0,3563;-0,0547;User1;Hand;Circuit2;PathTracing;2,2023016460058327;0,150511231847962
6187;209;0;211;3,880013;-2,1726;-0,3563;-0,0547;User1;Hand;Circuit2;PathTracing;2,2023016460058327;0,14188442376341293
6188;210;0;212;3,901138;-2,2233;-0,3852;0,1769;User1;Hand;Circuit2;PathTracing;2,2633460937293703;0,10798295143912728
6189;211;0;213;3,919426;-2,2233;-0,3852;0,1769;User1;Hand;Circuit2;PathTracing;2,2633460937293703;0,09603299216623284
6190;212;0;214;3,94133;-2,2085;-0,4057;0,2116;User1;Hand;Circuit2;PathTracing;2,255402247937161;0,08841468572691369
6191;213;0;215;3,963753;-2,2106;-0,4302;0,4508;User1;Hand;Circuit2;PathTracing;2,296746620765991;0,07759038548317676
6192;214;0;216;3,979675;-2,2106;-0,4302;0,4508;User1;Hand;Circuit2;PathTracing;2,296746620765991;0,05235529873281397
6193;215;0;217;4,000336;-2,1764;-0,4937;0,4635;User1;Hand;Circuit2;PathTracing;2,279317639119217;0,04446225801625925
6194;216;0;218;4,017006;-2,1764;-0,4937;0,4635;User1;Hand;Circuit2;PathTracing;2,279317639119217;0,03338321130372357
6195;217;0;219;4,038033;-2,135;-0,4583;0,5829;User1;Hand;Circuit2;PathTracing;2,2600965244873943;0,019116463941148076
6196;218;0;220;4,054398;-2,135;-0,4583;0,5829;User1;Hand;Circuit2;PathTracing;2,2600965244873943;0,012626041672029409
6197;219;0;221;4,071014;-2,135;-0,4583;0,5829;User1;Hand;Circuit2;PathTracing;2,2600965244873943;0,0048287454066962
6198;220;0;222;4,092003;-2,2104;-0,5369;0,8539;User1;Hand;Circuit2;PathTracing;2,4296656107374117;0,0
6199;221;0;223;4,114861;-2,1833;-0,4968;0,921;User1;Hand;Circuit2;PathTracing;2,4211257980534593;0,0
6200;222;0;224;4,129662;-2,1833;-0,4968;0,921;User1;Hand;Circuit2;PathTracing;2,4211257980534593;0,0
6201;223;0;225;4,14846;-2,1876;-0,5603;0,9405;User1;Hand;Circuit2;PathTracing;2,4462359044049697;0,0
6202;224;0;226;4,163391;-2,1876;-0,5603;0,9405;User1;Hand;Circuit2;PathTracing;2,4462359044049697;0,0
6203;225;0;227;4,183655;-2,1714;-0,4804;0,9501;User1;Hand;Circuit2;PathTracing;2,418357320579405;0,0
6204;226;0;228;4,199295;-2,1714;-0,4804;0,9501;User1;Hand;Circuit2;PathTracing;2,418357320579405;0,0
6205;227;0;229;4,219864;-2,1994;-0,4717;1,1095;User1;Hand;Circuit2;PathTracing;2,5081569926940377;0,0
6206;228;0;230;4,236542;-2,1994;-0,4717;1,1095;User1;Hand;Circuit2;PathTracing;2,5081569926940377;0,0
6207;229;0;231;4,258308;-2,1505;-0,4328;1,123;User1;Hand;Circuit2;PathTracing;2,4643650480397583;0,0
6208;230;0;232;4,276527;-2,1505;-0,4328;1,123;User1;Hand;Circuit2;PathTracing;2,4643650480397583;0,0020520928280758355
6209;231;0;233;4,298157;-2,1072;-0,3506;1,2589;User1;Hand;Circuit2;PathTracing;2,4795244322248573;0,010433756684122386
6210;232;0;234;4,314056;-2,1072;-0,3506;1,2589;User1;Hand;Circuit2;PathTracing;2,4795244322248573;0,014993849762271694
6211;233;0;235;4,333672;-2,1368;-0,4417;1,3989;User1;Hand;Circuit2;PathTracing;2,591897825918298;0,012765552271099878
6212;234;0;236;4,349098;-2,1368;-0,4417;1,3989;User1;Hand;Circuit2;PathTracing;2,591897825918298;0,010573287971794798
6213;235;0;237;4,369446;-2,1183;-0,4368;1,4293;User1;Hand;Circuit2;PathTracing;2,5924674771344773;0,01079309288014052
6214;236;0;238;4,386497;-2,1183;-0,4368;1,4293;User1;Hand;Circuit2;PathTracing;2,5924674771344773;0,011328421141243439
6215;237;0;239;4,406128;-2,1281;-0,501;1,5677;User1;Hand;Circuit2;PathTracing;2,690259076743353;0,016880825987600545
6216;238;0;240;4,422134;-2,1281;-0,501;1,5677;User1;Hand;Circuit2;PathTracing;2,690259076743353;0,016532376600283172
6217;239;0;241;4,441765;-2,1576;-0,4123;1,6432;User1;Hand;Circuit2;PathTracing;2,7432344577159276;0,014546620152389167
6218;240;0;242;4,459511;-2,1576;-0,4123;1,6432;User1;Hand;Circuit2;PathTracing;2,7432344577159276;0,013561237861298814
6219;241;0;243;4,480331;-2,078;-0,3996;1,7762;User1;Hand;Circuit2;PathTracing;2,762725212539242;0,014566539660789246
6220;242;0;244;4,496696;-2,078;-0,3996;1,7762;User1;Hand;Circuit2;PathTracing;2,762725212539242;0,012485004252195786
6221;243;0;245;4,516327;-2,0825;-0,4467;1,8127;User1;Hand;Circuit2;PathTracing;2,79682470491091;0,013938035963958484
6222;244;0;246;4,532684;-2,0825;-0,4467;1,8127;User1;Hand;Circuit2;PathTracing;2,79682470491091;0,015429997474097235
6223;245;0;247;4,553474;-1,9757;-0,3497;2,0121;User1;Hand;Circuit2;PathTracing;2,8415184303467047;0,012511462055382339
6224;246;0;248;4,568504;-1,9757;-0,3497;2,0121;User1;Hand;Circuit2;PathTracing;2,8415184303467047;0,009027922882863137
6225;247;0;249;4,586403;-1,9757;-0,3497;2,0121;User1;Hand;Circuit2;PathTracing;2,8415184303467047;0,008136947736595346
6226;248;0;250;4,603149;-1,9757;-0,3497;2,0121;User1;Hand;Circuit2;PathTracing;2,8415184303467047;0,007707402848653899
6227;249;0;251;4,622147;-1,9373;-0,4408;1,9879;User1;Hand;Circuit2;PathTracing;2,810548405560737;0,007245806759445195
6228;250;0;252;4,638954;-1,9373;-0,4408;1,9879;User1;Hand;Circuit2;PathTracing;2,810548405560737;0,0062131771108671074
6229;251;0;253;4,659256;-1,9497;-0,4191;1,8994;User1;Hand;Circuit2;PathTracing;2,7540325451962255;0,008253134359824443
6230;252;0;254;4,675354;-1,9497;-0,4191;1,8994;User1;Hand;Circuit2;PathTracing;2,7540325451962255;0,01578115132350355
6231;253;0;255;4,697571;-1,7096;-0,4023;1,9715;User1;Hand;Circuit2;PathTracing;2,640338936576136;0,014645306343684439
6232;254;0;256;4,712448;-1,7096;-0,4023;1,9715;User1;Hand;Circuit2;PathTracing;2,640338936576136;0,015005777710606516
6233;255;0;257;4,731949;-1,7157;-0,5293;1,9586;User1;Hand;Circuit2;PathTracing;2,65704703383286;0,00939518165042319
6234;256;0;258;4,747208;-1,7157;-0,5293;1,9586;User1;Hand;Circuit2;PathTracing;2,65704703383286;0,0019710685935523387
6235;257;0;259;4,766891;-1,5963;-0,6176;1,9209;User1;Hand;Circuit2;PathTracing;2,57283117596161;0,0011785628234939338
6236;258;0;260;4,784264;-1,5963;-0,6176;1,9209;User1;Hand;Circuit2;PathTracing;2,57283117596161;0,0006066581746031474
6237;259;0;261;4,805382;-1,626;-0,468;1,8847;User1;Hand;Circuit2;PathTracing;2,532783861682635;0,00016728692454215377
6238;260;0;262;4,821381;-1,626;-0,468;1,8847;User1;Hand;Circuit2;PathTracing;2,532783861682635;0,00039014289724903506
6239;261;0;263;4,842438;-1,4421;-0,4939;1,8868;User1;Hand;Circuit2;PathTracing;2,4256141201765793;0,001229540391505246
6240;262;0;264;4,859917;-1,4421;-0,4939;1,8868;User1;Hand;Circuit2;PathTracing;2,4256141201765793;0,002068200578682955
6241;263;0;265;4,882202;-1,4195;-0,5079;1,9103;User1;Hand;Circuit2;PathTracing;2,4335547559074975;0,0028189925365875723
6242;264;0;266;4,898491;-1,4195;-0,5079;1,9103;User1;Hand;Circuit2;PathTracing;2,4335547559074975;0,0037204389982985475
6243;265;0;267;4,920418;-1,3295;-0,4873;1,9346;User1;Hand;Circuit2;PathTracing;2,397437944973759;0,004685997303930378
6244;266;0;268;4,934036;-1,3295;-0,4873;1,9346;User1;Hand;Circuit2;PathTracing;2,397437944973759;0,005545949971834219
6245;267;0;269;4,955132;-1,3451;-0,4728;1,8804;User1;Hand;Circuit2;PathTracing;2,359817367933375;0,006434911972191593
6246;268;0;270;4,97094;-1,3451;-0,4728;1,8804;User1;Hand;Circuit2;PathTracing;2,359817367933375;0,006911617100874068
6247;269;0;271;4,991882;-1,1964;-0,4144;1,8524;User1;Hand;Circuit2;PathTracing;2,2437660484105733;0,007499925560446208
6248;270;0;272;5,008286;-1,1964;-0,4144;1,8524;User1;Hand;Circuit2;PathTracing;2,2437660484105733;0,008004200527959249
6249;271;0;273;5,031914;-0,9543;-0,376;1,8735;User1;Hand;Circuit2;PathTracing;2,135899515426697;0,008702572645765905
6250;272;0;274;5,047058;-0,9543;-0,376;1,8735;User1;Hand;Circuit2;PathTracing;2,135899515426697;0,008356593487359731
6251;273;0;275;5,066895;-1,0158;-0,3969;1,9662;User1;Hand;Circuit2;PathTracing;2,24840425413225;0,009168001427997119
6252;274;0;276;5,084137;-1,0158;-0,3969;1,9662;User1;Hand;Circuit2;PathTracing;2,24840425413225;0,0112379287752713
6253;275;0;277;5,105003;-0,5998;-0,4669;1,9586;User1;Hand;Circuit2;PathTracing;2,1009211336935043;0,009690011441915836
6254;276;0;278;5,120956;-0,5998;-0,4669;1,9586;User1;Hand;Circuit2;PathTracing;2,1009211336935043;0,0075418961544651
