;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX;PositionAbsolute;PositionSubstraction
4269;331;0;333;6,9716;-2,1832;1,1846;-0,2946;User6;Hand;Circuit4;PathTracing;2,5012853815588496;0,02450103663012726
4270;332;0;334;6,992386;-2,2869;1,1568;-0,2851;User6;Hand;Circuit4;PathTracing;2,5786391488535187;0,02888706030811905
4271;333;0;335;7,01347;-2,2869;1,1568;-0,2851;User6;Hand;Circuit4;PathTracing;2,5786391488535187;0,033273018723416925
4272;334;0;336;7,038063;-2,3649;1,206;-0,1689;User6;Hand;Circuit4;PathTracing;2,6600216578065674;0,032768075890346804
4273;335;0;337;7,056316;-2,3649;1,206;-0,1689;User6;Hand;Circuit4;PathTracing;2,6600216578065674;0,03134878052240442
4274;336;0;338;7,078655;-2,3474;1,2536;-0,1807;User6;Hand;Circuit4;PathTracing;2,6672930491417697;0,026616399383088574
4275;337;0;339;7,098057;-2,3474;1,2536;-0,1807;User6;Hand;Circuit4;PathTracing;2,6672930491417697;0,02191220921263337
4276;338;0;340;7,120686;-2,5026;1,2487;-0,1916;User6;Hand;Circuit4;PathTracing;2,803385276768072;0,008274160561542843
4277;339;0;341;7,138424;-2,5026;1,2487;-0,1916;User6;Hand;Circuit4;PathTracing;2,803385276768072;0,002603876455997245
4278;340;0;342;7,157055;-2,5026;1,2487;-0,1916;User6;Hand;Circuit4;PathTracing;2,803385276768072;0,006421338364233975
4279;341;0;343;7,18029;-2,4783;1,2469;-0,118;User6;Hand;Circuit4;PathTracing;2,7768065290905666;0,009661616384517124
4280;342;0;344;7,198933;-2,4783;1,2469;-0,118;User6;Hand;Circuit4;PathTracing;2,7768065290905666;0,027277805702436986
4281;343;0;345;7,221806;-2,5127;1,2518;-0,1139;User6;Hand;Circuit4;PathTracing;2,809561841284153;0,0325557496364377
4282;344;0;346;7,245232;-2,5919;1,2265;0,1422;User6;Hand;Circuit4;PathTracing;2,870969992876972;0,02612576077542972
4283;345;0;347;7,263653;-2,5919;1,2265;0,1422;User6;Hand;Circuit4;PathTracing;2,870969992876972;0,022571314900574624
4284;346;0;348;7,281879;-2,5919;1,2265;0,1422;User6;Hand;Circuit4;PathTracing;2,870969992876972;0,018697510384428462
4285;347;0;349;7,304493;-2,5702;1,1946;0,2463;User6;Hand;Circuit4;PathTracing;2,8449360080676684;0,01921990470641255
4286;348;0;350;7,321884;-2,5702;1,1946;0,2463;User6;Hand;Circuit4;PathTracing;2,8449360080676684;0,005976505873705129
4287;349;0;351;7,341015;-2,5702;1,1946;0,2463;User6;Hand;Circuit4;PathTracing;2,8449360080676684;0,01643137587544352
4288;350;0;352;7,366798;-2,6056;1,275;0,4045;User6;Hand;Circuit4;PathTracing;2,9288899962272392;0,022935045566107704
4289;351;0;353;7,386768;-2,6056;1,275;0,4045;User6;Hand;Circuit4;PathTracing;2,9288899962272392;0,030816096024878004
4290;352;0;354;7,409969;-2,6011;1,3166;0,3438;User6;Hand;Circuit4;PathTracing;2,9355332071022464;0,047464965110027624
4291;353;0;355;7,430817;-2,6011;1,3166;0,3438;User6;Hand;Circuit4;PathTracing;2,9355332071022464;0,05731691293372876
4292;354;0;356;7,45311;-2,6084;1,1386;0,48;User6;Hand;Circuit4;PathTracing;2,8862710406335714;0,05518768283315589
4293;355;0;357;7,475544;-2,5949;1,2362;0,5232;User6;Hand;Circuit4;PathTracing;2,9215466263607706;0,03609277093168295
4294;356;0;358;7,49744;-2,5949;1,2362;0,5232;User6;Hand;Circuit4;PathTracing;2,9215466263607706;0,008606962412449626
4295;357;0;359;7,519558;-2,6203;1,2239;0,7276;User6;Hand;Circuit4;PathTracing;2,982164492445043;0,02081273908841741
4296;358;0;360;7,542263;-2,6484;1,2379;0,8349;User6;Hand;Circuit4;PathTracing;3,040308698142345;0,013781690727794338
4297;359;0;361;7,563641;-2,6484;1,2379;0,8349;User6;Hand;Circuit4;PathTracing;3,040308698142345;0,0024020702972209484
4298;360;0;362;7,586536;-2,6453;1,2696;0,8174;User6;Hand;Circuit4;PathTracing;3,0459217012260837;0,017466792577381263
4299;361;0;363;7,605343;-2,6453;1,2696;0,8174;User6;Hand;Circuit4;PathTracing;3,0459217012260837;0,03312785919686778
4300;362;0;364;7,627968;-2,673;1,1924;0,8882;User6;Hand;Circuit4;PathTracing;3,058700050675123;0,04026046399554284
4301;363;0;365;7,648167;-2,673;1,1924;0,8882;User6;Hand;Circuit4;PathTracing;3,058700050675123;0,04502798483981474
4302;364;0;366;7,671833;-2,6548;1,265;0,8511;User6;Hand;Circuit4;PathTracing;3,06146357972784;0,04264896117219408
4303;365;0;367;7,690159;-2,6548;1,265;0,8511;User6;Hand;Circuit4;PathTracing;3,06146357972784;0,011373944626087429
4304;366;0;368;7,713428;-2,6022;1,2116;1,0286;User6;Hand;Circuit4;PathTracing;3,04916994606729;0,005633441949758566
4305;367;0;369;7,730877;-2,6022;1,2116;1,0286;User6;Hand;Circuit4;PathTracing;3,04916994606729;0,01797925666568645
4306;368;0;370;7,747368;-2,6022;1,2116;1,0286;User6;Hand;Circuit4;PathTracing;3,04916994606729;0,015297065634752194
4307;369;0;371;7,765175;-2,6022;1,2116;1,0286;User6;Hand;Circuit4;PathTracing;3,04916994606729;0,014275906929764659
4308;370;0;372;7,78751;-2,5723;1,1486;1,246;User6;Hand;Circuit4;PathTracing;3,080344988795898;0,005249271691806445
4309;371;0;373;7,805424;-2,5723;1,1486;1,246;User6;Hand;Circuit4;PathTracing;3,080344988795898;0,009192982500559221
4310;372;0;374;7,8237;-2,5723;1,1486;1,246;User6;Hand;Circuit4;PathTracing;3,080344988795898;0,022635912873131048
4311;373;0;375;7,847149;-2,5916;1,1478;1,2641;User6;Hand;Circuit4;PathTracing;3,103511593340679;0,037521805752327886
4312;374;0;376;7,866005;-2,5916;1,1478;1,2641;User6;Hand;Circuit4;PathTracing;3,103511593340679;0,05197745798842357
4313;375;0;377;7,888077;-2,557;1,125;1,2749;User6;Hand;Circuit4;PathTracing;3,0707074119818056;0,0653803464662599
4314;376;0;378;7,910023;-2,5445;1,1117;1,3247;User6;Hand;Circuit4;PathTracing;3,076554441254047;0,07593550169431262
4315;377;0;379;7,931038;-2,5445;1,1117;1,3247;User6;Hand;Circuit4;PathTracing;3,076554441254047;0,08480833718716418
4316;378;0;380;7,952698;-2,5259;1,1359;1,3102;User6;Hand;Circuit4;PathTracing;3,0638315325748575;0,09644649796121296
4317;379;0;381;7,975948;-2,5551;1,0813;1,4267;User6;Hand;Circuit4;PathTracing;3,1198106657295726;0,1128965267186377
4318;380;0;382;7,99794;-2,5551;1,0813;1,4267;User6;Hand;Circuit4;PathTracing;3,1198106657295726;0,12084567822937586
4319;381;0;383;8,02034;-2,516;1,1004;1,3775;User6;Hand;Circuit4;PathTracing;3,0722373622492127;0,11692236918421006
4320;382;0;384;8,038837;-2,516;1,1004;1,3775;User6;Hand;Circuit4;PathTracing;3,0722373622492127;0,12399275662563092
4321;383;0;385;8,062096;-2,4876;1,0304;1,453;User6;Hand;Circuit4;PathTracing;3,059589338457042;0,12939514936021013
4322;384;0;386;8,083603;-2,4819;1,1188;1,4345;User6;Hand;Circuit4;PathTracing;3,077227859616509;0,13555277889707362
4323;385;0;387;8,104488;-2,4819;1,1188;1,4345;User6;Hand;Circuit4;PathTracing;3,077227859616509;0,14074633892403643
4324;386;0;388;8,128693;-2,5067;1,1061;1,4906;User6;Hand;Circuit4;PathTracing;3,119116935929142;0,14586906066348515
4325;387;0;389;8,146923;-2,5067;1,1061;1,4906;User6;Hand;Circuit4;PathTracing;3,119116935929142;0,15298189473983648
4326;388;0;390;8,170383;-2,5088;1,0851;1,5207;User6;Hand;Circuit4;PathTracing;3,1279462815080437;0,1574371350570729
4327;389;0;391;8,188938;-2,5088;1,0851;1,5207;User6;Hand;Circuit4;PathTracing;3,1279462815080437;0,16033229857401654
4328;390;0;392;8,212803;-2,4323;1,1205;1,5731;User6;Hand;Circuit4;PathTracing;3,1058408120829375;0,1626604195262784
4329;391;0;393;8,230831;-2,4323;1,1205;1,5731;User6;Hand;Circuit4;PathTracing;3,1058408120829375;0,16293416497325275
4330;392;0;394;8,253723;-2,4337;1,0759;1,5996;User6;Hand;Circuit4;PathTracing;3,104702346441604;0,1572145450116489
4331;393;0;395;8,275463;-2,3331;1,0805;1,6356;User6;Hand;Circuit4;PathTracing;3,047297691398069;0,15258109810228593
4332;394;0;396;8,297565;-2,3331;1,0805;1,6356;User6;Hand;Circuit4;PathTracing;3,047297691398069;0,15163103791669563
4333;395;0;397;8,319595;-2,2265;1,1742;1,6529;User6;Hand;Circuit4;PathTracing;3,0113329772710293;0,14493410200323442
4334;396;0;398;8,342484;-2,2378;1,183;1,5986;User6;Hand;Circuit4;PathTracing;2,9937868661613174;0,13960822299038966
4335;397;0;399;8,363251;-2,2378;1,183;1,5986;User6;Hand;Circuit4;PathTracing;2,9937868661613174;0,12266124771742604
4336;398;0;400;8,386082;-1,9948;1,2078;1,6171;User6;Hand;Circuit4;PathTracing;2,8377843980824196;0,11033190499643553
4337;399;0;401;8,405857;-1,9948;1,2078;1,6171;User6;Hand;Circuit4;PathTracing;2,8377843980824196;0,097487545904543
4338;400;0;402;8,430145;-1,9335;1,2585;1,6971;User6;Hand;Circuit4;PathTracing;2,863982002387585;0,08386324371645504
4339;401;0;403;8,448196;-1,9335;1,2585;1,6971;User6;Hand;Circuit4;PathTracing;2,863982002387585;0,07815555993730605
4340;402;0;404;8,469635;-1,9192;1,2563;1,761;User6;Hand;Circuit4;PathTracing;2,8918401287069795;0,058238781550813634
4341;403;0;405;8,489124;-1,9192;1,2563;1,761;User6;Hand;Circuit4;PathTracing;2,8918401287069795;0,03795929623452743
4342;404;0;406;8,512371;-1,8962;1,1754;2,0908;User6;Hand;Circuit4;PathTracing;3,05754546000546;0,026257288834022674
4343;405;0;407;8,531582;-1,8962;1,1754;2,0908;User6;Hand;Circuit4;PathTracing;3,05754546000546;0,00307131891030199
4344;406;0;408;8,549427;-1,8962;1,1754;2,0908;User6;Hand;Circuit4;PathTracing;3,05754546000546;0,0
4345;407;0;409;8,572342;-1,9149;1,202;2,095;User6;Hand;Circuit4;PathTracing;3,08231585175822;0,0
4346;408;0;410;8,596569;-1,8026;1,1189;2,0765;User6;Hand;Circuit4;PathTracing;2,9686960470886876;0,0
4347;409;0;411;8,613831;-1,8026;1,1189;2,0765;User6;Hand;Circuit4;PathTracing;2,9686960470886876;0,0
4348;410;0;412;8,63662;-1,6867;1,1309;2,0431;User6;Hand;Circuit4;PathTracing;2,8806508483327167;0,0
4349;411;0;413;8,656055;-1,6867;1,1309;2,0431;User6;Hand;Circuit4;PathTracing;2,8806508483327167;0,0
4350;412;0;414;8,678223;-1,6893;1,0983;2,0609;User6;Hand;Circuit4;PathTracing;2,8822397870406276;0,0
4351;413;0;415;8,697868;-1,6893;1,0983;2,0609;User6;Hand;Circuit4;PathTracing;2,8822397870406276;0,0
4352;414;0;416;8,720562;-1,6125;1,1161;1,9921;User6;Hand;Circuit4;PathTracing;2,7954065661366685;0,0
4353;415;0;417;8,744942;-1,6392;1,0798;2,0669;User6;Hand;Circuit4;PathTracing;2,8504421218470655;0,0
4354;416;0;418;8,764606;-1,6392;1,0798;2,0669;User6;Hand;Circuit4;PathTracing;2,8504421218470655;0,0
4355;417;0;419;8,786655;-1,4773;1,0092;2,0887;User6;Hand;Circuit4;PathTracing;2,7501941058768926;0,0
4356;418;0;420;8,804565;-1,4773;1,0092;2,0887;User6;Hand;Circuit4;PathTracing;2,7501941058768926;0,0
4357;419;0;421;8,826187;-1,5167;0,9721;2,1082;User6;Hand;Circuit4;PathTracing;2,7730605006021776;0,0
4358;420;0;422;8,847309;-1,5167;0,9721;2,1082;User6;Hand;Circuit4;PathTracing;2,7730605006021776;0,0
4359;421;0;423;8,870159;-1,1935;0,9121;2,119;User6;Hand;Circuit4;PathTracing;2,59740825824513;0,0
4360;422;0;424;8,888905;-1,1935;0,9121;2,119;User6;Hand;Circuit4;PathTracing;2,59740825824513;0,0
4361;423;0;425;8,907299;-1,1935;0,9121;2,119;User6;Hand;Circuit4;PathTracing;2,59740825824513;0,0
4362;424;0;426;8,934528;-1,0181;1,0146;2,0219;User6;Hand;Circuit4;PathTracing;2,480729807939591;0,0
4363;0;0;1;0,05414581;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4364;1;0;3;0,09536743;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4365;2;0;4;0,116909;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4366;3;0;5;0,1348076;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4367;4;0;6;0,1561966;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4368;5;0;7;0,1770134;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4369;6;0;8;0,1991005;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4370;7;0;9;0,2186279;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4371;8;0;10;0,236908;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4372;9;0;11;0,2593918;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4373;10;0;12;0,2778473;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4374;11;0;13;0,2992897;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4375;12;0;14;0,3185425;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4376;13;0;15;0,3373222;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0009068166162116142
4377;14;0;16;0,3622055;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,002617681178011644
4378;15;0;17;0,383316;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0008048388065171608
4379;16;0;18;0,4036369;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4380;17;0;19;0,424263;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4381;18;0;20;0,4444885;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4382;19;0;21;0,4661674;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4383;20;0;22;0,4865189;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4384;21;0;23;0,5070305;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4385;22;0;24;0,5272484;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4386;23;0;25;0,5496407;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4387;24;0;26;0,5677109;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4388;25;0;27;0,5891762;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0
4389;26;0;28;0,6082535;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,0028722176393332077
4390;27;0;29;0,6272125;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,014522508612690999
4391;28;0;30;0,648674;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,018725470566173463
4392;29;0;31;0,6680489;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,03334935511195436
4393;30;0;32;0,6867523;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,03445609903771807
4394;31;0;33;0,7076759;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,03454896319595413
4395;32;0;34;0,7273521;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,03731372976116276
4396;33;0;35;0,7461319;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,04584772725670572
4397;34;0;36;0,7664185;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,046948852843914146
4398;35;0;37;0,7838745;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,04365296518351869
4399;36;0;38;0,8026314;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,040451189426901735
4400;37;0;39;0,8224716;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,043894342471840986
4401;38;0;40;0,8416862;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,04363639402337238
4402;39;0;41;0,8610077;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,043549424137500736
4403;40;0;42;0,8824272;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,04042408755728211
4404;41;0;43;0,901886;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,03544412189582946
4405;42;0;44;0,9199524;1,7021;0,616;-2,852;User5;Hand;Circuit4;PathTracing;3,377943813919941;0,03852963116074104
4406;43;0;45;0,9441452;1,7842;0,623;-2,8685;User5;Hand;Circuit4;PathTracing;3,435082370191434;0,043738023163292894
4407;44;0;46;0,9621048;1,7842;0,623;-2,8685;User5;Hand;Circuit4;PathTracing;3,435082370191434;0,04933783996260299
4408;45;0;47;0,9867668;1,7234;0,1407;-3,0464;User5;Hand;Circuit4;PathTracing;3,502921210932384;0,05081033700052551
4409;46;0;48;1,007961;1,8641;0,0274;-3,1319;User5;Hand;Circuit4;PathTracing;3,64477944188671;0,04455499970446386
4410;47;0;49;1,02597;1,8641;0,0274;-3,1319;User5;Hand;Circuit4;PathTracing;3,64477944188671;0,0446193281938605
4411;48;0;50;1,049358;1,7264;0,0071;-3,1394;User5;Hand;Circuit4;PathTracing;3,5827837961562796;0,042585193775452446
4412;49;0;51;1,067074;1,7264;0,0071;-3,1394;User5;Hand;Circuit4;PathTracing;3,5827837961562796;0,04530949419386232
4413;50;0;52;1,087685;1,7872;-0,1089;-3,1928;User5;Hand;Circuit4;PathTracing;3,660589418386061;0,053278610414401406
4414;51;0;53;1,108879;1,7872;-0,1089;-3,1928;User5;Hand;Circuit4;PathTracing;3,660589418386061;0,05532492758177998
4415;52;0;54;1,132473;1,7689;-0,0774;-3,2061;User5;Hand;Circuit4;PathTracing;3,6625230620434324;0,05147201042713068
4416;53;0;55;1,14949;1,7689;-0,0774;-3,2061;User5;Hand;Circuit4;PathTracing;3,6625230620434324;0,04478750649673202
4417;54;0;56;1,170017;1,7542;-0,1145;-3,1741;User5;Hand;Circuit4;PathTracing;3,628393404800532;0,04447322075267213
4418;55;0;57;1,192986;1,753;-0,0323;-3,2436;User5;Hand;Circuit4;PathTracing;3,6871388975735644;0,04736591106060217
4419;56;0;58;1,210117;1,753;-0,0323;-3,2436;User5;Hand;Circuit4;PathTracing;3,6871388975735644;0,04906456035112061
4420;57;0;59;1,233624;1,8359;-0,1338;-3,349;User5;Hand;Circuit4;PathTracing;3,8215484100034636;0,05431083226755806
4421;58;0;60;1,251102;1,8359;-0,1338;-3,349;User5;Hand;Circuit4;PathTracing;3,8215484100034636;0,05740909531917726
4422;59;0;61;1,27346;1,8887;-0,0811;-3,3542;User5;Hand;Circuit4;PathTracing;3,8502496724238546;0,05612486786341364
4423;60;0;62;1,290489;1,8887;-0,0811;-3,3542;User5;Hand;Circuit4;PathTracing;3,8502496724238546;0,05970828753928714
4424;61;0;63;1,312767;1,8626;-0,0141;-3,3071;User5;Hand;Circuit4;PathTracing;3,7955747891459075;0,06426676997405689
4425;62;0;64;1,332985;1,8626;-0,0141;-3,3071;User5;Hand;Circuit4;PathTracing;3,7955747891459075;0,07038509941005522
4426;63;0;65;1,355907;2,0449;-0,1382;-3,297;User5;Hand;Circuit4;PathTracing;3,8821288296500414;0,07321840602742924
4427;64;0;66;1,375095;2,0449;-0,1382;-3,297;User5;Hand;Circuit4;PathTracing;3,8821288296500414;0,06985797886271161
4428;65;0;67;1,398945;2,041;-0,2877;-3,1575;User5;Hand;Circuit4;PathTracing;3,7707106147250284;0,06489762626854212
4429;66;0;68;1,417099;2,041;-0,2877;-3,1575;User5;Hand;Circuit4;PathTracing;3,7707106147250284;0,05646393913821335
4430;67;0;69;1,434635;2,041;-0,2877;-3,1575;User5;Hand;Circuit4;PathTracing;3,7707106147250284;0,05266751564701888
4431;68;0;70;1,457626;2,0539;-0,3046;-3,0704;User5;Hand;Circuit4;PathTracing;3,7065674862330513;0,051786927444547715
4432;69;0;71;1,475651;2,0539;-0,3046;-3,0704;User5;Hand;Circuit4;PathTracing;3,7065674862330513;0,06009570089388383
4433;70;0;72;1,499344;2,1743;-0,3362;-2,8613;User5;Hand;Circuit4;PathTracing;3,609383412717469;0,0577015154175724
4434;71;0;73;1,516983;2,1743;-0,3362;-2,8613;User5;Hand;Circuit4;PathTracing;3,609383412717469;0,05060092886771628
4435;72;0;74;1,535446;2,1743;-0,3362;-2,8613;User5;Hand;Circuit4;PathTracing;3,609383412717469;0,04050455450277202
4436;73;0;75;1,558144;2,1047;-0,2785;-2,8329;User5;Hand;Circuit4;PathTracing;3,5401478429579742;0,030298296896449806
4437;74;0;76;1,575386;2,1047;-0,2785;-2,8329;User5;Hand;Circuit4;PathTracing;3,5401478429579742;0,02915862658200652
4438;75;0;77;1,598984;2,0196;-0,3553;-2,4994;User5;Hand;Circuit4;PathTracing;3,2329588011603243;0,026566039179219736
4439;76;0;78;1,616653;2,0196;-0,3553;-2,4994;User5;Hand;Circuit4;PathTracing;3,2329588011603243;0,027516506004405805
4440;77;0;79;1,639313;1,9997;-0,147;-2,5008;User5;Hand;Circuit4;PathTracing;3,205372011171246;0,021854557989957613
4441;78;0;80;1,658619;1,9997;-0,147;-2,5008;User5;Hand;Circuit4;PathTracing;3,205372011171246;0,017399674987236047
4442;79;0;81;1,682457;1,9298;-0,3775;-2,1563;User5;Hand;Circuit4;PathTracing;2,9182638640122995;0,017268792796174104
4443;80;0;82;1,703381;1,782;0,0914;-2,1023;User5;Hand;Circuit4;PathTracing;2,7574523114643346;0,021795125792571035
4444;81;0;83;1,724426;1,782;0,0914;-2,1023;User5;Hand;Circuit4;PathTracing;2,7574523114643346;0,025767872963028182
4445;82;0;84;1,741333;1,782;0,0914;-2,1023;User5;Hand;Circuit4;PathTracing;2,7574523114643346;0,029500194338192287
4446;83;0;85;1,762947;1,5902;-0,0953;-1,6835;User5;Hand;Circuit4;PathTracing;2,317755461648187;0,02707818016168595
4447;84;0;86;1,78434;1,5902;-0,0953;-1,6835;User5;Hand;Circuit4;PathTracing;2,317755461648187;0,009291165583587002
4448;85;0;87;1,805969;1,5415;-0,2232;-1,4508;User5;Hand;Circuit4;PathTracing;2,128581952850301;0,0006437614568977068
4449;86;0;88;1,82457;1,5415;-0,2232;-1,4508;User5;Hand;Circuit4;PathTracing;2,128581952850301;0,0
4450;87;0;89;1,849865;1,6257;-0,1987;-1,406;User5;Hand;Circuit4;PathTracing;2,1585222213356987;0,03114618894093013
4451;88;0;90;1,872635;1,5839;-0,2139;-1,088;User5;Hand;Circuit4;PathTracing;1,9334519440627431;0,06333139468649396
4452;89;0;91;1,891247;1,5839;-0,2139;-1,088;User5;Hand;Circuit4;PathTracing;1,9334519440627431;0,10056735367910008
4453;90;0;92;1,909714;1,5839;-0,2139;-1,088;User5;Hand;Circuit4;PathTracing;1,9334519440627431;0,1346071161225666
4454;91;0;93;1,932468;1,4871;-0,1689;-1,0272;User5;Hand;Circuit4;PathTracing;1,8152502472111112;0,15251301447087773
4455;92;0;94;1,949856;1,4871;-0,1689;-1,0272;User5;Hand;Circuit4;PathTracing;1,8152502472111112;0,1653648494923443
